Date,Nifty_Open,Nifty_Close,DowJones_Open,DowJones_Close,Nasdaq_Open,Nasdaq_Close,HangSeng_Open,HangSeng_Close,Nikkei_Open,Nikkei_Close,DAX_Open,DAX_Close,VIX_Open,VIX_Close,Nifty_Return,DowJones_Return,Nasdaq_Return,HangSeng_Return,Nikkei_Return,DAX_Return,VIX_Return,Quarter,Month,Year
2020-02-10,12102.349609375,12031.5,28995.66015625,29276.8203125,9493.6298828125,9628.3896484375,27092.150390625,27241.33984375,23631.7890625,23685.98046875,13476.0,13494.0302734375,15.880000114440918,15.039999961853027,-0.5854202833482587,0.9696628900149254,1.4194756619801703,0.5506740918455321,0.22931571582108182,0.13379543957776788,-5.28967346684093,1,2,2020
2020-02-11,12108.400390625,12107.900390625,29390.7109375,29276.33984375,9680.8896484375,9638.9404296875,27514.25,27583.880859375,23686.5,23773.595703125,13604.740234375,13627.83984375,14.90999984741211,15.18000030517578,-0.004129364605312588,-0.3891402763043489,-0.4333198732078371,0.2530719876972841,0.367701868680472,0.1697908888891122,1.8108682798580535,1,2,2020
2020-02-12,12151.0,12201.2001953125,29406.75,29551.419921875,9688.599609375,9725.9599609375,27717.220703125,27823.66015625,23741.2109375,23861.2109375,13671.150390625,13749.7802734375,14.859999656677246,13.739999771118164,0.41313632880009876,0.491961613830158,0.38561147192365064,0.3840192141378713,0.5054502077248982,0.5751519116227446,-7.537011517061626,1,2,2020
2020-02-13,12219.5498046875,12174.650390625,29436.029296875,29423.310546875,9657.0400390625,9711.9697265625,27953.650390625,27730.0,23849.759765625,23827.73046875,13695.9296875,13745.4296875,14.43000030517578,14.149999618530272,-0.36743918376826196,-0.043208103483407846,0.5688045951742015,-0.800075795109776,-0.09236695501961047,0.36142124798711295,-1.9404066578229846,1,2,2020
2020-02-14,12190.150390625,12113.4501953125,29440.470703125,29398.080078125,9728.900390625,9731.1796875,27698.560546875,27815.599609375,23714.51953125,23687.58984375,13756.4697265625,13744.2099609375,14.119999885559082,13.68000030517578,-0.6291981054761008,-0.14398759254722238,0.023428103726875288,0.4225456492655339,-0.1135578035410466,-0.0891199985802135,-3.116144362248207,1,2,2020
2020-02-17,12131.7998046875,12045.7998046875,29322.2021484375,29273.662109375,9691.505126953123,9732.35009765625,27766.7109375,27959.599609375,23489.779296875,23523.240234375,13770.669921875,13783.8896484375,14.764999628067017,14.542500019073486,-0.7088808040400667,-0.1655402238098497,0.4214512624002287,0.6946759820029549,0.1424489224743441,0.09599915354517491,-1.5069394825488334,1,2,2020
2020-02-18,12028.25,11992.5,29282.779296875,29232.189453125,9679.0400390625,9732.740234375,27766.5,27530.19921875,23398.5703125,23193.80078125,13668.9404296875,13681.1904296875,14.979999542236328,14.829999923706056,-0.29721696838692246,-0.17276312209681152,0.5548091039584266,-0.8510283300019807,-0.87513693578367,0.08961923612889766,-1.0013325975567993,1,2,2020
2020-02-19,12090.599609375,12125.900390625,29312.69921875,29348.029296875,9782.8095703125,9817.1796875,27486.4609375,27655.810546875,23329.330078125,23400.69921875,13751.0498046875,13789.0,14.65999984741211,14.380000114440918,0.29196882198156593,0.1205282320176129,0.3513317614992897,0.6161200954901944,0.3059202316826065,0.2759803495116672,-1.9099572707063774,1,2,2020
2020-02-20,12119.0,12080.849609375,29296.25,29219.98046875,9799.2001953125,9750.9697265625,27767.279296875,27609.16015625,23666.580078125,23479.150390625,13774.4404296875,13664.0,14.539999961853027,15.5600004196167,-0.3147981733228814,-0.26033888722959425,-0.4921878090935554,-0.5694441249877699,-0.7919593235747698,-0.8017779760364869,7.015133840713432,1,2,2020
2020-02-21,12092.387451171877,12017.9873046875,29146.529296875,28992.41015625,9708.009765625,9576.58984375,27450.4609375,27308.810546875,23427.76953125,23386.740234375,13609.9404296875,13579.330078125,17.329999923706055,17.079999923706055,-0.6152643287754287,-0.5287735601560086,-1.353726716884274,-0.516021901954629,-0.17513104190423057,-0.22491172331459536,-1.442585118872505,1,2,2020
2020-02-24,12012.5498046875,11829.400390625,28402.9296875,27960.80078125,9188.4404296875,9221.2802734375,27105.349609375,26820.880859375,23068.96923828125,22800.74267578125,13231.3798828125,13035.240234375,22.25,25.030000686645508,-1.5246506115715084,-1.5566313444228217,0.35740389243745563,-1.0494930118946337,-1.1627158531855764,-1.482382413434327,12.494385108519136,1,2,2020
2020-02-25,11877.5,11797.900390625,28037.650390625,27081.359375,9301.2001953125,8965.6103515625,26722.390625,26893.23046875,22949.369140625,22605.41015625,13132.0400390625,12790.490234375,22.190000534057617,27.850000381469727,-0.6701714112818353,-3.4107387826790103,-3.6080273158632394,0.6393134736611912,-1.4987731569759073,-2.6008891510498575,25.506983826904552,1,2,2020
2020-02-26,11738.5498046875,11678.5,27159.4609375,26957.58984375,9011.5498046875,8980.7802734375,26479.900390625,26696.490234375,22374.140625,22426.189453125,12682.16015625,12774.8798828125,26.6299991607666,27.559999465942383,-0.5115606756085032,-0.7432809296714341,-0.34144549957427683,0.8179405532306381,0.23262939568209673,0.7311035771520834,3.492303171176702,1,2,2020
2020-02-27,11661.25,11633.2998046875,26526.0,25766.640625,8744.0302734375,8566.48046875,26529.169921875,26778.619140625,22255.830078125,21948.23046875,12526.599609375,12367.4599609375,28.950000762939453,39.15999984741211,-0.23968438471433165,-2.8626983902586143,-2.0305259604013317,0.940282788660919,-1.3821080062852211,-1.2704137866624132,35.26769884421923,1,2,2020
2020-02-28,11382.0,11201.75,25270.830078125,25409.359375,8269.740234375,8567.3701171875,26249.060546875,26129.9296875,21518.009765625,21142.9609375,11891.8701171875,11890.349609375,42.02000045776367,40.11000061035156,-1.583640836408364,0.5481786567625021,3.5990233595891645,-0.45384808786683506,-1.7429531458069143,-0.012786111835365465,-4.545454132805025,1,2,2020
2020-03-02,11387.349609375,11132.75,25590.509765625,26703.3203125,8667.1396484375,8952.169921875,26077.73046875,26291.6796875,20849.7890625,21344.080078125,12030.26953125,11857.8701171875,38.540000915527344,33.41999816894531,-2.235810949067487,4.348528251554436,3.288631370891605,0.8204288291359711,2.3707242991442135,-1.4330469788284694,-13.284905617423684,1,3,2020
2020-03-03,11217.5498046875,11303.2998046875,26762.470703125,25917.41015625,8965.099609375,8684.08984375,26419.130859375,26284.8203125,21651.990234375,21082.73046875,12013.0595703125,11985.3896484375,33.650001525878906,36.81999969482422,0.7644271832353932,-3.157632777067642,-3.1344857042206424,-0.5083836693565528,-2.6291336706832396,-0.23033201253225963,9.420499331946212,1,3,2020
2020-03-04,11351.349609375,11251.0,26383.6796875,27090.859375,8834.099609375,9018.08984375,26321.560546875,26222.0703125,20897.19921875,21100.060546875,11992.58984375,12127.6904296875,34.439998626708984,31.989999771118164,-0.8840324087289319,2.6803679239444604,2.082727640740481,-0.37797999931585313,0.970758454285983,1.1265338654761747,-7.11381809896703,1,3,2020
2020-03-05,11306.0498046875,11269.0,26671.919921875,26121.279296875,8790.08984375,8738.58984375,26348.16015625,26767.869140625,21399.869140625,21329.119140625,12191.41015625,11944.7197265625,33.61000061035156,39.619998931884766,-0.3276989340002652,-2.0644956441564286,-0.5858870718667107,1.592934694058483,-0.33060949828749137,-2.0234774035637924,17.881577543566543,1,3,2020
2020-03-06,10942.650390625,10989.4501953125,25457.2109375,25864.779296875,8469.01953125,8575.6201171875,26397.779296875,26146.669921875,21009.80078125,20749.75,11694.5595703125,11541.8701171875,48.93000030517578,41.939998626708984,0.42768253592013905,1.6009937631251951,1.2587122457818454,-0.9512518919715593,-1.23775938647681,-1.3056451780588079,-14.28571762695738,1,3,2020
2020-03-09,10742.0498046875,10451.4501953125,24992.359375,23851.01953125,7957.93017578125,7950.68017578125,25134.01953125,25040.4609375,20343.310546875,19698.759765625,10690.080078125,10625.01953125,41.939998626708984,54.459999084472656,-2.705252858241183,-4.566755089524236,-0.09110409164011356,-0.37223888377135755,-3.1683672122333673,-0.6086067307216222,29.85217183529057,1,3,2020
2020-03-10,10538.1748046875,10454.92529296875,24453.0,25018.16015625,8219.759765625,8344.25,25285.6796875,25392.509765625,19474.890625,19867.119140625,10724.98046875,10475.490234375,49.68000030517578,47.29999923706055,-0.789980364357969,2.311209897558582,1.514523999784247,0.42249241248520425,2.0140216609047066,-2.326253507891732,-4.790662346005018,1,3,2020
2020-03-11,10334.2998046875,10458.400390625,24604.630859375,23553.220703125,8136.25,7952.0498046875,25459.9609375,25231.609375,19758.259765625,19416.060546875,10601.849609375,10438.6796875,52.2400016784668,53.900001525878906,1.2008610963774211,-4.273220607369469,-2.263944634352435,-0.8969046066510682,-1.731929951368242,-1.5390703309987734,3.1776412597175647,1,3,2020
2020-03-12,10039.9501953125,9590.150390625,22184.7109375,21200.619140625,7398.580078125,7201.7998046875,24657.669921875,24309.0703125,19064.509765625,18559.630859375,9863.990234375,9161.1298828125,61.459999084472656,75.47000122070312,-4.480099960032717,-4.435900921348212,-2.6597032316959046,-1.4137573034252542,-2.6482658744277883,-7.125517512305551,22.7953178407547,1,3,2020
2020-03-13,9107.599609375,9955.2001953125,21973.8203125,23185.619140625,7610.39013671875,7874.8798828125,22519.3203125,24032.91015625,18183.470703125,17431.05078125,9480.7802734375,9232.080078125,71.30999755859375,57.83000183105469,9.306520074345535,5.5147389524963835,3.4753769694096897,6.721294527303464,-4.137933479034284,-2.623203872884688,-18.903374265947587,1,3,2020
2020-03-16,9587.7998046875,9197.400390625,20917.529296875,20188.51953125,7392.72998046875,6904.58984375,23317.810546875,23063.5703125,17586.080078125,17002.0390625,8728.48046875,8742.25,57.83000183105469,82.69000244140625,-4.071835269981677,-3.4851619198349173,-6.602975328578125,-1.0903263574592885,-3.321041488668517,0.15775404778985458,42.98806817087416,1,3,2020
2020-03-17,9285.400390625,8967.0498046875,20487.05078125,21237.380859375,7072.0,7334.77978515625,23001.759765625,23263.73046875,16726.94921875,17011.529296875,9141.169921875,8939.099609375,82.69000244140625,75.91000366210938,-3.4285068230221123,3.662460185883423,3.7157775050374715,1.138915916844338,1.7013268492858291,-2.2105519777773934,-8.199296866753814,1,3,2020
2020-03-18,9088.4501953125,8468.7998046875,20188.689453125,19898.919921875,6902.31982421875,6989.83984375,23023.33984375,22291.8203125,17154.080078125,16726.55078125,8613.349609375,8441.7099609375,69.37000274658203,76.44999694824219,-6.817998418966896,-1.4353062982260432,1.26797977723607,-3.177295458497873,-2.492289268371717,-1.9927166110926555,10.206132220470467,1,3,2020
2020-03-19,8063.2998046875,8263.4501953125,19830.009765625,20087.189453125,6996.4501953125,7150.580078125,22221.380859375,21709.130859375,16995.76953125,16552.830078125,8495.9404296875,8610.4296875,80.62000274658203,72.0,2.482239225541943,1.2969216381618571,2.2029726291164673,-2.30521227839847,-2.6061747443125207,1.3475760424642147,-10.692138988977504,1,3,2020
2020-03-20,8284.4501953125,8745.4501953125,20253.150390625,19173.98046875,7248.06982421875,6879.52001953125,22147.33984375,22805.0703125,16889.4697265625,16636.5673828125,9080.490234375,8928.9501953125,67.86000061035156,66.04000091552734,5.564642059902088,-5.328405216279528,-5.08479931382594,2.9697944466030854,-1.4973965899725912,-1.668853059153478,-2.6819918633283812,1,3,2020
2020-03-23,7945.7001953125,7610.25,19028.359375,18591.9296875,6847.27978515625,6860.669921875,21659.55078125,21696.130859375,16570.5703125,16887.779296875,8536.330078125,8741.150390625,74.08000183105469,61.59000015258789,-4.22178268833244,-2.29357496828336,0.19555410526348815,0.16888659646933324,1.9142912910831655,2.3993954149555177,-16.860153036917083,1,3,2020
2020-03-24,7848.2998046875,7801.0498046875,19722.189453125,20704.91015625,7196.14990234375,7417.85986328125,22497.5703125,22663.490234375,17206.880859375,18092.349609375,9242.0595703125,9700.5703125,58.7599983215332,61.66999816894531,-0.6020412213582783,4.982817478052808,3.0809525085808755,0.7375015149205348,5.146015464607352,4.961131647109655,4.952348418202234,1,3,2020
2020-03-25,7735.14990234375,8317.849609375,21050.33984375,21200.55078125,7421.35986328125,7384.2998046875,23255.91015625,23527.189453125,18446.80078125,19546.630859375,9987.3701171875,9874.259765625,61.439998626708984,63.95000076293945,7.53314046124293,0.7135796315639945,-0.4993701865491322,1.166496151096,5.962172471895004,-1.1325338926595474,4.085290026584293,1,3,2020
2020-03-26,8451.0,8641.4501953125,21468.380859375,22552.169921875,7462.2099609375,7797.5400390625,23604.830078125,23352.33984375,19234.76953125,18664.599609375,9621.240234375,10000.9599609375,65.66999816894531,61.0,2.2535817691693287,5.048303687172205,4.493710038719836,-1.06965495425865,-2.964266979901509,3.9466816887684413,-7.111311556505735,1,3,2020
2020-03-27,8949.099609375,8660.25,21898.470703125,21636.779296875,7554.25,7502.3798828125,23768.41015625,23484.279296875,19021.970703125,19389.4296875,9793.5,9632.51953125,64.94999694824219,65.54000091552734,-3.227694650670818,-1.195021377509506,-0.686634903365655,-1.1954138182030936,1.9317608575363459,-1.6437480854648492,0.9083972209503302,1,3,2020
2020-03-30,8385.9501953125,8281.099609375,21678.220703125,22327.48046875,7583.4599609375,7774.14990234375,23020.849609375,23175.109375,18884.0703125,19084.970703125,9725.8798828125,9815.9697265625,66.30000305175781,57.08000183105469,-1.2503125286399674,2.994986417549512,2.5145506455957616,0.6700871959225142,1.063861695600748,0.9262899072936946,-13.906486872263688,1,3,2020
2020-03-31,8529.349609375,8597.75,22208.419921875,21917.16015625,7740.06005859375,7700.10009765625,23613.26953125,23603.48046875,19181.900390625,18917.009765625,9970.7900390625,9935.83984375,56.689998626708984,53.540000915527344,0.8019414581132657,-1.311483512332694,-0.5162745590472861,-0.04145576912610544,-1.3809404678665893,-0.3505258377277612,-5.55653164136354,1,3,2020
2020-04-01,8584.099609375,8253.7998046875,21227.380859375,20943.509765625,7459.5,7360.580078125,23365.900390625,23085.7890625,18686.119140625,18065.41015625,9610.669921875,9544.75,57.380001068115234,57.060001373291016,-3.847809551589637,-1.3372874196329751,-1.3260931949192305,-1.1988039127196992,-3.3217651011628893,-0.6859035052796747,-0.5576850625087132,2,4,2020
2020-04-02,8470.32470703125,8168.7998046875,20819.4609375,21413.439453125,7317.4501953125,7487.31005859375,22838.669921875,23280.060546875,17934.419921875,17818.720703125,9587.4501953125,9570.8203125,54.459999084472656,50.90999984741211,-3.5597797342226207,2.8529966141204275,2.3212985226747547,1.9326459312642972,-0.6451238414958667,-0.1734546983162498,-6.518544430296738,2,4,2020
2020-04-03,8356.5498046875,8083.7998046875,21285.9296875,21052.529296875,7477.27001953125,7373.080078125,23072.94921875,23236.109375,17951.439453125,17820.189453125,9535.26953125,9525.76953125,51.11000061035156,46.79999923706055,-3.2639068320636873,-1.0965008061736792,-1.3934222133759677,0.7071491151959436,-0.731139139803922,-0.09963011500477871,-8.432794603446139,2,4,2020
2020-04-06,8423.8623046875,8615.10009765625,21693.630859375,22679.990234375,7660.169921875,7913.240234375,23558.830078125,23749.119140625,17857.990234375,18576.30078125,9889.0302734375,10075.169921875,44.16999816894531,45.2400016784668,2.2701913451545237,4.546769424601601,3.303716694029358,0.8077186425173484,4.02234818950857,1.8822841400079615,2.4224667282729793,2,4,2020
2020-04-07,8446.2998046875,8792.2001953125,23537.439453125,22653.859375,8129.990234375,7887.259765625,24093.05078125,24253.2890625,18878.859375,18950.1796875,10464.1103515625,10356.7001953125,44.83000183105469,46.70000076293945,4.095289045186785,-3.753934576803296,-2.9856182080477014,0.6650809094492204,0.3777787157758306,-1.0264623808555453,4.171311299365993,2,4,2020
2020-04-08,8688.900390625,8748.75,22893.470703125,23433.5703125,7975.72021484375,8090.89990234375,24191.3203125,23970.369140625,19047.759765625,19353.240234375,10301.5595703125,10332.8896484375,45.900001525878906,43.349998474121094,0.6888053342120886,2.359186234271047,1.444128986441088,-0.9133489574805529,1.6037606128427382,0.30412946613722874,-5.555562019578788,2,4,2020
2020-04-09,8973.0498046875,9111.900390625,23690.66015625,23719.369140625,8169.009765625,8153.580078125,24181.3203125,24300.330078125,19376.0,19345.76953125,10490.650390625,10564.740234375,43.0,41.66999816894531,1.5474179789458518,0.12118271160724105,-0.18888075718709213,0.4921557801104869,-0.15602017315235342,0.7062464288792867,-3.0930275140806684,2,4,2020
